38.2471 	EXP 	Fixation: autoDraw = False
38.2471 	EXP 	text: autoDraw = True
39.0320 	DATA 	Keypress: r
39.0469 	EXP 	Device response: <KeyPress from None: t=39.03105869999854, value=r, duration=None>
39.0472 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
39.0658 	EXP 	Fixation: autoDraw = False
39.0658 	EXP 	text: autoDraw = False
39.0658 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
39.0658 	EXP 	text: text = 'BLUE'
39.0658 	EXP 	Fixation: autoDraw = True
39.2164 	EXP 	Device response: <KeyPress from None: t=39.03105869999854, value=r, duration=0.18060479999985546>
39.5472 	INFO 	Keyboard events cleared
39.5470 	EXP 	Fixation: autoDraw = False
39.5470 	EXP 	text: autoDraw = True
40.8134 	EXP 	Device response: <KeyPress from None: t=40.80211520002922, value=b, duration=None>
40.8137 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
40.8155 	DATA 	Keypress: b
40.8325 	EXP 	Fixation: autoDraw = False
40.8325 	EXP 	text: autoDraw = False
40.8325 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.8325 	EXP 	text: text = 'BLUE'
40.8325 	EXP 	Fixation: autoDraw = True
40.9665 	EXP 	Device response: <KeyPress from None: t=40.80211520002922, value=b, duration=0.16088380001019686>
41.3133 	INFO 	Keyboard events cleared
