461.9746 	EXP 	Device response: <KeyPress from None: t=461.77269269991666, value=x, duration=0.18578219995833933>
462.7907 	EXP 	Fixation: autoDraw = False
462.7907 	EXP 	Line1: autoDraw = True
462.7907 	EXP 	line2: autoDraw = True
462.7907 	EXP 	line3: autoDraw = True
462.7907 	EXP 	line4: autoDraw = True
463.7912 	INFO 	Keyboard events cleared
463.7911 	EXP 	probe: autoDraw = True
464.2750 	EXP 	Device response: <KeyPress from None: t=464.2613629999105, value=v, duration=None>
464.2754 	EXP 	New trial (rep=20, index=80): <Trial 80 (80 in rep 20) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 20}>
464.2774 	DATA 	Keypress: v
464.2906 	EXP 	Fixation: autoDraw = False
464.2906 	EXP 	Line1: autoDraw = False
464.2906 	EXP 	line2: autoDraw = False
464.2906 	EXP 	line3: autoDraw = False
464.2906 	EXP 	line4: autoDraw = False
464.2906 	EXP 	probe: autoDraw = False
464.2906 	EXP 	Fixation: autoDraw = True
464.4406 	EXP 	Device response: <KeyPress from None: t=464.2613629999105, value=v, duration=0.17305579991079867>
465.2906 	EXP 	Fixation: autoDraw = False
465.2906 	EXP 	Line1: autoDraw = True
465.2906 	EXP 	line2: autoDraw = True
465.2906 	EXP 	line3: autoDraw = True
465.2906 	EXP 	line4: autoDraw = True
466.2739 	INFO 	Keyboard events cleared
466.2738 	EXP 	probe: autoDraw = True
466.9073 	EXP 	Device response: <KeyPress from None: t=466.90586979989894, value=v, duration=None>
466.9077 	EXP 	New trial (rep=19, index=81): <Trial 81 (81 in rep 19) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 19}>
466.9091 	DATA 	Keypress: v
466.9232 	EXP 	Fixation: autoDraw = False
466.9232 	EXP 	Line1: autoDraw = False
466.9232 	EXP 	line2: autoDraw = False
466.9232 	EXP 	line3: autoDraw = False
466.9232 	EXP 	line4: autoDraw = False
466.9232 	EXP 	probe: autoDraw = False
466.9232 	EXP 	Fixation: autoDraw = True
467.1246 	EXP 	Device response: <KeyPress from None: t=466.90586979989894, value=v, duration=0.20543590001761913>
467.9069 	EXP 	Line1: autoDraw = True
467.9069 	EXP 	line2: autoDraw = True
467.9069 	EXP 	line3: autoDraw = True
467.9069 	EXP 	line4: autoDraw = True
467.9237 	EXP 	Fixation: autoDraw = False
468.9072 	INFO 	Keyboard events cleared
468.9071 	EXP 	probe: autoDraw = True
469.6419 	EXP 	Device response: <KeyPress from None: t=469.63759099994786, value=x, duration=None>
469.6423 	EXP 	New trial (rep=20, index=82): <Trial 82 (82 in rep 20) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 20}>
469.6442 	DATA 	Keypress: x
469.6576 	EXP 	Fixation: autoDraw = False
469.6576 	EXP 	Line1: autoDraw = False
469.6576 	EXP 	line2: autoDraw = False
469.6576 	EXP 	line3: autoDraw = False
469.6576 	EXP 	line4: autoDraw = False
469.6576 	EXP 	probe: autoDraw = False
469.6576 	EXP 	Fixation: autoDraw = True
469.8412 	EXP 	Device response: <KeyPress from None: t=469.63759099994786, value=x, duration=0.19014770002104342>
470.6560 	EXP 	Line1: autoDraw = True
470.6560 	EXP 	line2: autoDraw = True
470.6560 	EXP 	line3: autoDraw = True
470.6560 	EXP 	line4: autoDraw = True
470.6732 	EXP 	Fixation: autoDraw = False
471.6570 	INFO 	Keyboard events cleared
471.6569 	EXP 	probe: autoDraw = True
472.0245 	EXP 	Device response: <KeyPress from None: t=472.02026429981925, value=x, duration=None>
472.0248 	EXP 	New trial (rep=21, index=83): <Trial 83 (83 in rep 21) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 21}>
472.0263 	DATA 	Keypress: x
472.0403 	EXP 	Fixation: autoDraw = False
472.0403 	EXP 	Line1: autoDraw = False
472.0403 	EXP 	line2: autoDraw = False
472.0403 	EXP 	line3: autoDraw = False
472.0403 	EXP 	line4: autoDraw = False
472.0403 	EXP 	probe: autoDraw = False
472.0403 	EXP 	Fixation: autoDraw = True
472.2404 	EXP 	Device response: <KeyPress from None: t=472.02026429981925, value=x, duration=0.2193706000689417>
473.0396 	EXP 	Fixation: autoDraw = False
473.0396 	EXP 	Line1: autoDraw = True
473.0396 	EXP 	line2: autoDraw = True
473.0396 	EXP 	line3: autoDraw = True
473.0396 	EXP 	line4: autoDraw = True
474.0393 	INFO 	Keyboard events cleared
474.0392 	EXP 	probe: autoDraw = True
474.5240 	EXP 	Device response: <KeyPress from None: t=474.5212691000197, value=x, duration=None>
474.5246 	EXP 	New trial (rep=18, index=84): <Trial 84 (84 in rep 18) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 18}>
474.5263 	DATA 	Keypress: x
474.5390 	EXP 	Fixation: autoDraw = False
474.5390 	EXP 	Line1: autoDraw = False
474.5390 	EXP 	line2: autoDraw = False
474.5390 	EXP 	line3: autoDraw = False
474.5390 	EXP 	line4: autoDraw = False
474.5390 	EXP 	probe: autoDraw = False
474.5390 	EXP 	Fixation: autoDraw = True
474.7065 	EXP 	Device response: <KeyPress from None: t=474.5212691000197, value=x, duration=0.1762261998374015>
475.5395 	EXP 	Fixation: autoDraw = False
475.5395 	EXP 	Line1: autoDraw = True
475.5395 	EXP 	line2: autoDraw = True
475.5395 	EXP 	line3: autoDraw = True
475.5395 	EXP 	line4: autoDraw = True
476.5392 	INFO 	Keyboard events cleared
476.5390 	EXP 	probe: autoDraw = True
477.1394 	EXP 	Device response: <KeyPress from None: t=477.1335564998444, value=c, duration=None>
477.1397 	EXP 	New trial (rep=21, index=85): <Trial 85 (85 in rep 21) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 21}>
477.1411 	DATA 	Keypress: c
477.1558 	EXP 	Fixation: autoDraw = False
477.1558 	EXP 	Line1: autoDraw = False
477.1558 	EXP 	line2: autoDraw = False
477.1558 	EXP 	line3: autoDraw = False
477.1558 	EXP 	line4: autoDraw = False
477.1558 	EXP 	probe: autoDraw = False
477.1558 	EXP 	Fixation: autoDraw = True
477.2905 	EXP 	Device response: <KeyPress from None: t=477.1335564998444, value=c, duration=0.15411810018122196>
478.1386 	EXP 	Line1: autoDraw = True
478.1386 	EXP 	line2: autoDraw = True
478.1386 	EXP 	line3: autoDraw = True
478.1386 	EXP 	line4: autoDraw = True
478.1554 	EXP 	Fixation: autoDraw = False
479.1389 	INFO 	Keyboard events cleared
479.1387 	EXP 	probe: autoDraw = True
479.6900 	EXP 	Device response: <KeyPress from None: t=479.67948819999583, value=v, duration=None>
479.6904 	EXP 	New trial (rep=22, index=86): <Trial 86 (86 in rep 22) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 22}>
479.6918 	DATA 	Keypress: v
479.7055 	EXP 	Fixation: autoDraw = False
479.7055 	EXP 	Line1: autoDraw = False
479.7055 	EXP 	line2: autoDraw = False
479.7055 	EXP 	line3: autoDraw = False
479.7055 	EXP 	line4: autoDraw = False
479.7055 	EXP 	probe: autoDraw = False
479.7055 	EXP 	Fixation: autoDraw = True
479.8724 	EXP 	Device response: <KeyPress from None: t=479.67948819999583, value=v, duration=0.18625629995949566>
480.7048 	EXP 	Fixation: autoDraw = False
480.7048 	EXP 	Line1: autoDraw = True
480.7048 	EXP 	line2: autoDraw = True
480.7048 	EXP 	line3: autoDraw = True
480.7048 	EXP 	line4: autoDraw = True
481.7054 	INFO 	Keyboard events cleared
481.7053 	EXP 	probe: autoDraw = True
482.3419 	DATA 	Keypress: x
482.3562 	EXP 	Device response: <KeyPress from None: t=482.3408721999731, value=x, duration=None>
482.3566 	EXP 	New trial (rep=19, index=87): <Trial 87 (87 in rep 19) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 19}>
482.3717 	EXP 	Fixation: autoDraw = False
482.3717 	EXP 	Line1: autoDraw = False
482.3717 	EXP 	line2: autoDraw = False
482.3717 	EXP 	line3: autoDraw = False
482.3717 	EXP 	line4: autoDraw = False
482.3717 	EXP 	probe: autoDraw = False
482.3717 	EXP 	Fixation: autoDraw = True
482.5559 	EXP 	Device response: <KeyPress from None: t=482.3408721999731, value=x, duration=0.2057809999678284>
483.3713 	EXP 	Fixation: autoDraw = False
483.3713 	EXP 	Line1: autoDraw = True
483.3713 	EXP 	line2: autoDraw = True
483.3713 	EXP 	line3: autoDraw = True
483.3713 	EXP 	line4: autoDraw = True
484.3719 	INFO 	Keyboard events cleared
484.3718 	EXP 	probe: autoDraw = True
484.9385 	EXP 	Device response: <KeyPress from None: t=484.9285937999375, value=c, duration=None>
484.9389 	EXP 	New trial (rep=22, index=88): <Trial 88 (88 in rep 22) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 22}>
484.9403 	DATA 	Keypress: c
484.9543 	EXP 	Fixation: autoDraw = False
484.9543 	EXP 	Line1: autoDraw = False
484.9543 	EXP 	line2: autoDraw = False
484.9543 	EXP 	line3: autoDraw = False
484.9543 	EXP 	line4: autoDraw = False
484.9543 	EXP 	probe: autoDraw = False
484.9543 	EXP 	Fixation: autoDraw = True
485.1224 	EXP 	Device response: <KeyPress from None: t=484.9285937999375, value=c, duration=0.17882440006360412>
485.9376 	EXP 	Line1: autoDraw = True
485.9376 	EXP 	line2: autoDraw = True
485.9376 	EXP 	line3: autoDraw = True
485.9376 	EXP 	line4: autoDraw = True
485.9545 	EXP 	Fixation: autoDraw = False
486.9546 	INFO 	Keyboard events cleared
486.9545 	EXP 	probe: autoDraw = True
487.4716 	EXP 	Device response: <KeyPress from None: t=487.4644185998477, value=v, duration=None>
487.4720 	EXP 	New trial (rep=23, index=89): <Trial 89 (89 in rep 23) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 23}>
487.4734 	DATA 	Keypress: v
487.4882 	EXP 	Fixation: autoDraw = False
487.4882 	EXP 	Line1: autoDraw = False
487.4882 	EXP 	line2: autoDraw = False
487.4882 	EXP 	line3: autoDraw = False
487.4882 	EXP 	line4: autoDraw = False
487.4882 	EXP 	probe: autoDraw = False
487.4882 	EXP 	Fixation: autoDraw = True
487.6714 	EXP 	Device response: <KeyPress from None: t=487.4644185998477, value=v, duration=0.20528620015829802>
488.4709 	EXP 	Line1: autoDraw = True
488.4709 	EXP 	line2: autoDraw = True
488.4709 	EXP 	line3: autoDraw = True
488.4709 	EXP 	line4: autoDraw = True
488.4880 	EXP 	Fixation: autoDraw = False
489.4881 	INFO 	Keyboard events cleared
489.4877 	EXP 	probe: autoDraw = True
490.0234 	DATA 	Keypress: x
490.0382 	EXP 	Device response: <KeyPress from None: t=490.0216909998562, value=x, duration=None>
490.0386 	EXP 	New trial (rep=20, index=90): <Trial 90 (90 in rep 20) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 20}>
490.0544 	EXP 	Fixation: autoDraw = False
490.0544 	EXP 	Line1: autoDraw = False
490.0544 	EXP 	line2: autoDraw = False
490.0544 	EXP 	line3: autoDraw = False
490.0544 	EXP 	line4: autoDraw = False
490.0544 	EXP 	probe: autoDraw = False
490.0544 	EXP 	Fixation: autoDraw = True
490.2214 	EXP 	Device response: <KeyPress from None: t=490.0216909998562, value=x, duration=0.18415910005569458>
491.0541 	EXP 	Fixation: autoDraw = False
491.0541 	EXP 	Line1: autoDraw = True
491.0541 	EXP 	line2: autoDraw = True
491.0541 	EXP 	line3: autoDraw = True
491.0541 	EXP 	line4: autoDraw = True
492.0544 	INFO 	Keyboard events cleared
492.0542 	EXP 	probe: autoDraw = True
492.7719 	EXP 	Device response: <KeyPress from None: t=492.75769279990345, value=c, duration=None>
492.7723 	EXP 	New trial (rep=21, index=91): <Trial 91 (91 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 21}>
492.7741 	DATA 	Keypress: c
492.7868 	EXP 	Fixation: autoDraw = False
492.7868 	EXP 	Line1: autoDraw = False
492.7868 	EXP 	line2: autoDraw = False
492.7868 	EXP 	line3: autoDraw = False
492.7868 	EXP 	line4: autoDraw = False
492.7868 	EXP 	probe: autoDraw = False
492.7868 	EXP 	Fixation: autoDraw = True
492.9375 	EXP 	Device response: <KeyPress from None: t=492.75769279990345, value=c, duration=0.1716400000732392>
493.7875 	EXP 	Fixation: autoDraw = False
493.7875 	EXP 	Line1: autoDraw = True
493.7875 	EXP 	line2: autoDraw = True
493.7875 	EXP 	line3: autoDraw = True
493.7875 	EXP 	line4: autoDraw = True
494.7868 	INFO 	Keyboard events cleared
494.7867 	EXP 	probe: autoDraw = True
495.3213 	EXP 	Device response: <KeyPress from None: t=495.3157764999196, value=c, duration=None>
495.3219 	EXP 	New trial (rep=24, index=92): <Trial 92 (92 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 24}>
495.3234 	DATA 	Keypress: c
495.3373 	EXP 	Fixation: autoDraw = False
495.3373 	EXP 	Line1: autoDraw = False
495.3373 	EXP 	line2: autoDraw = False
495.3373 	EXP 	line3: autoDraw = False
495.3373 	EXP 	line4: autoDraw = False
495.3373 	EXP 	probe: autoDraw = False
495.3373 	EXP 	Fixation: autoDraw = True
495.5044 	EXP 	Device response: <KeyPress from None: t=495.3157764999196, value=c, duration=0.18384710000827909>
496.3360 	EXP 	Fixation: autoDraw = False
496.3360 	EXP 	Line1: autoDraw = True
496.3360 	EXP 	line2: autoDraw = True
496.3360 	EXP 	line3: autoDraw = True
496.3360 	EXP 	line4: autoDraw = True
497.3370 	INFO 	Keyboard events cleared
497.3368 	EXP 	probe: autoDraw = True
497.9541 	EXP 	Device response: <KeyPress from None: t=497.9419088999275, value=x, duration=None>
497.9545 	EXP 	New trial (rep=23, index=93): <Trial 93 (93 in rep 23) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 23}>
497.9561 	DATA 	Keypress: x
497.9700 	EXP 	Fixation: autoDraw = False
497.9700 	EXP 	Line1: autoDraw = False
497.9700 	EXP 	line2: autoDraw = False
497.9700 	EXP 	line3: autoDraw = False
497.9700 	EXP 	line4: autoDraw = False
497.9700 	EXP 	probe: autoDraw = False
497.9700 	EXP 	Fixation: autoDraw = True
498.1204 	EXP 	Device response: <KeyPress from None: t=497.9419088999275, value=x, duration=0.16968970000743866>
498.9701 	EXP 	Fixation: autoDraw = False
498.9701 	EXP 	Line1: autoDraw = True
498.9701 	EXP 	line2: autoDraw = True
498.9701 	EXP 	line3: autoDraw = True
498.9701 	EXP 	line4: autoDraw = True
499.9710 	INFO 	Keyboard events cleared
499.9708 	EXP 	probe: autoDraw = True
500.4700 	EXP 	Device response: <KeyPress from None: t=500.4679799999576, value=v, duration=None>
500.4704 	EXP 	New trial (rep=23, index=94): <Trial 94 (94 in rep 23) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 23}>
500.4717 	DATA 	Keypress: v
500.4863 	EXP 	Fixation: autoDraw = False
500.4863 	EXP 	Line1: autoDraw = False
500.4863 	EXP 	line2: autoDraw = False
500.4863 	EXP 	line3: autoDraw = False
500.4863 	EXP 	line4: autoDraw = False
500.4863 	EXP 	probe: autoDraw = False
500.4863 	EXP 	Fixation: autoDraw = True
500.7037 	EXP 	Device response: <KeyPress from None: t=500.4679799999576, value=v, duration=0.23022780008614063>
501.4695 	EXP 	Line1: autoDraw = True
501.4695 	EXP 	line2: autoDraw = True
501.4695 	EXP 	line3: autoDraw = True
501.4695 	EXP 	line4: autoDraw = True
501.4862 	EXP 	Fixation: autoDraw = False
502.4862 	INFO 	Keyboard events cleared
502.4861 	EXP 	probe: autoDraw = True
503.1034 	EXP 	Device response: <KeyPress from None: t=503.08963429997675, value=z, duration=None>
503.1038 	EXP 	New trial (rep=22, index=95): <Trial 95 (95 in rep 22) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 22}>
503.1055 	DATA 	Keypress: z
503.1197 	EXP 	Fixation: autoDraw = False
503.1197 	EXP 	Line1: autoDraw = False
503.1197 	EXP 	line2: autoDraw = False
503.1197 	EXP 	line3: autoDraw = False
503.1197 	EXP 	line4: autoDraw = False
503.1197 	EXP 	probe: autoDraw = False
503.1197 	EXP 	Fixation: autoDraw = True
503.3031 	EXP 	Device response: <KeyPress from None: t=503.08963429997675, value=z, duration=0.20063330000266433>
504.1190 	EXP 	Fixation: autoDraw = False
504.1190 	EXP 	Line1: autoDraw = True
504.1190 	EXP 	line2: autoDraw = True
504.1190 	EXP 	line3: autoDraw = True
504.1190 	EXP 	line4: autoDraw = True
505.1190 	INFO 	Keyboard events cleared
505.1189 	EXP 	probe: autoDraw = True
505.6858 	EXP 	Device response: <KeyPress from None: t=505.67735549993813, value=c, duration=None>
505.6862 	EXP 	New trial (rep=23, index=96): <Trial 96 (96 in rep 23) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 23}>
505.6878 	DATA 	Keypress: c
505.7019 	EXP 	Fixation: autoDraw = False
505.7019 	EXP 	Line1: autoDraw = False
505.7019 	EXP 	line2: autoDraw = False
505.7019 	EXP 	line3: autoDraw = False
505.7019 	EXP 	line4: autoDraw = False
505.7019 	EXP 	probe: autoDraw = False
505.7019 	EXP 	Fixation: autoDraw = True
505.8528 	EXP 	Device response: <KeyPress from None: t=505.67735549993813, value=c, duration=0.1705634999088943>
506.6858 	EXP 	Line1: autoDraw = True
506.6858 	EXP 	line2: autoDraw = True
506.6858 	EXP 	line3: autoDraw = True
506.6858 	EXP 	line4: autoDraw = True
506.7023 	EXP 	Fixation: autoDraw = False
507.6856 	INFO 	Keyboard events cleared
507.6855 	EXP 	probe: autoDraw = True
508.2522 	EXP 	Device response: <KeyPress from None: t=508.2444576998241, value=c, duration=None>
508.2528 	EXP 	New trial (rep=24, index=97): <Trial 97 (97 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 24}>
508.2542 	DATA 	Keypress: c
508.2690 	EXP 	Fixation: autoDraw = False
508.2690 	EXP 	Line1: autoDraw = False
508.2690 	EXP 	line2: autoDraw = False
508.2690 	EXP 	line3: autoDraw = False
508.2690 	EXP 	line4: autoDraw = False
508.2690 	EXP 	probe: autoDraw = False
508.2690 	EXP 	Fixation: autoDraw = True
508.3528 	EXP 	Device response: <KeyPress from None: t=508.2444576998241, value=c, duration=0.10375920007936656>
509.2687 	EXP 	Fixation: autoDraw = False
509.2687 	EXP 	Line1: autoDraw = True
509.2687 	EXP 	line2: autoDraw = True
509.2687 	EXP 	line3: autoDraw = True
509.2687 	EXP 	line4: autoDraw = True
510.2519 	INFO 	Keyboard events cleared
510.2518 	EXP 	probe: autoDraw = True
510.7524 	EXP 	Device response: <KeyPress from None: t=510.7411988999229, value=v, duration=None>
510.7527 	EXP 	New trial (rep=24, index=98): <Trial 98 (98 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 24}>
510.7544 	DATA 	Keypress: v
510.7684 	EXP 	Fixation: autoDraw = False
510.7684 	EXP 	Line1: autoDraw = False
510.7684 	EXP 	line2: autoDraw = False
510.7684 	EXP 	line3: autoDraw = False
510.7684 	EXP 	line4: autoDraw = False
510.7684 	EXP 	probe: autoDraw = False
510.7684 	EXP 	Fixation: autoDraw = True
510.9692 	EXP 	Device response: <KeyPress from None: t=510.7411988999229, value=v, duration=0.21450649993494153>
511.7679 	EXP 	Fixation: autoDraw = False
511.7679 	EXP 	Line1: autoDraw = True
511.7679 	EXP 	line2: autoDraw = True
511.7679 	EXP 	line3: autoDraw = True
511.7679 	EXP 	line4: autoDraw = True
512.7519 	INFO 	Keyboard events cleared
512.7518 	EXP 	probe: autoDraw = True
513.7019 	EXP 	Device response: <KeyPress from None: t=513.6967684999108, value=z, duration=None>
513.7023 	EXP 	New trial (rep=24, index=99): <Trial 99 (99 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 24}>
513.7037 	DATA 	Keypress: z
513.7182 	EXP 	Fixation: autoDraw = False
513.7182 	EXP 	Line1: autoDraw = False
513.7182 	EXP 	line2: autoDraw = False
513.7182 	EXP 	line3: autoDraw = False
513.7182 	EXP 	line4: autoDraw = False
513.7182 	EXP 	probe: autoDraw = False
513.7182 	EXP 	Fixation: autoDraw = True
513.9518 	EXP 	Device response: <KeyPress from None: t=513.6967684999108, value=z, duration=0.24102780013345182>
514.7013 	EXP 	Line1: autoDraw = True
514.7013 	EXP 	line2: autoDraw = True
514.7013 	EXP 	line3: autoDraw = True
514.7013 	EXP 	line4: autoDraw = True
514.7181 	EXP 	Fixation: autoDraw = False
515.7169 	INFO 	Keyboard events cleared
515.7168 	EXP 	probe: autoDraw = True
516.3021 	EXP 	Device response: <KeyPress from None: t=516.2991217998788, value=c, duration=None>
516.3053 	DATA 	Keypress: c
516.3175 	EXP 	Fixation: autoDraw = False
516.3175 	EXP 	Line1: autoDraw = False
516.3175 	EXP 	line2: autoDraw = False
516.3175 	EXP 	line3: autoDraw = False
516.3175 	EXP 	line4: autoDraw = False
