17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
310.5560 	EXP 	line4: autoDraw = False
310.5560 	EXP 	probe: autoDraw = False
310.5560 	EXP 	Fixation: autoDraw = True
310.7390 	EXP 	Device response: <KeyPress from None: t=310.538723600097, value=c, duration=0.18494280008599162>
311.5553 	EXP 	Fixation: autoDraw = False
311.5553 	EXP 	Line1: autoDraw = True
311.5553 	EXP 	line2: autoDraw = True
311.5553 	EXP 	line3: autoDraw = True
311.5553 	EXP 	line4: autoDraw = True
312.5551 	INFO 	Keyboard events cleared
312.5550 	EXP 	probe: autoDraw = True
313.0725 	EXP 	Device response: <KeyPress from None: t=313.066737400135, value=v, duration=None>
313.0729 	EXP 	New trial (rep=7, index=23): <Trial 23 (23 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 7}>
313.0744 	DATA 	Keypress: v
313.0888 	EXP 	Fixation: autoDraw = False
313.0888 	EXP 	Line1: autoDraw = False
313.0888 	EXP 	line2: autoDraw = False
313.0888 	EXP 	line3: autoDraw = False
313.0888 	EXP 	line4: autoDraw = False
313.0888 	EXP 	probe: autoDraw = False
313.0888 	EXP 	Fixation: autoDraw = True
313.2560 	EXP 	Device response: <KeyPress from None: t=313.066737400135, value=v, duration=0.17876439983956516>
314.0719 	EXP 	Line1: autoDraw = True
314.0719 	EXP 	line2: autoDraw = True
314.0719 	EXP 	line3: autoDraw = True
314.0719 	EXP 	line4: autoDraw = True
314.0886 	EXP 	Fixation: autoDraw = False
315.0882 	INFO 	Keyboard events cleared
315.0881 	EXP 	probe: autoDraw = True
315.5887 	EXP 	Device response: <KeyPress from None: t=315.57620730018243, value=z, duration=None>
315.5891 	EXP 	New trial (rep=6, index=24): <Trial 24 (24 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 6}>
315.5905 	DATA 	Keypress: z
315.6043 	EXP 	Fixation: autoDraw = False
315.6043 	EXP 	Line1: autoDraw = False
315.6043 	EXP 	line2: autoDraw = False
315.6043 	EXP 	line3: autoDraw = False
315.6043 	EXP 	line4: autoDraw = False
315.6043 	EXP 	probe: autoDraw = False
315.6043 	EXP 	Fixation: autoDraw = True
315.7552 	EXP 	Device response: <KeyPress from None: t=315.57620730018243, value=z, duration=0.17020269995555282>
316.5880 	EXP 	Line1: autoDraw = True
316.5880 	EXP 	line2: autoDraw = True
316.5880 	EXP 	line3: autoDraw = True
316.5880 	EXP 	line4: autoDraw = True
316.6050 	EXP 	Fixation: autoDraw = False
317.6049 	INFO 	Keyboard events cleared
317.6048 	EXP 	probe: autoDraw = True
318.2054 	EXP 	Device response: <KeyPress from None: t=318.19744320004247, value=v, duration=None>
318.2058 	EXP 	New trial (rep=5, index=25): <Trial 25 (25 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 5}>
318.2072 	DATA 	Keypress: v
318.2212 	EXP 	Fixation: autoDraw = False
318.2212 	EXP 	Line1: autoDraw = False
318.2212 	EXP 	line2: autoDraw = False
318.2212 	EXP 	line3: autoDraw = False
318.2212 	EXP 	line4: autoDraw = False
318.2212 	EXP 	probe: autoDraw = False
318.2212 	EXP 	Fixation: autoDraw = True
318.4054 	EXP 	Device response: <KeyPress from None: t=318.19744320004247, value=v, duration=0.20042090001516044>
319.2206 	EXP 	Fixation: autoDraw = False
319.2206 	EXP 	Line1: autoDraw = True
319.2206 	EXP 	line2: autoDraw = True
319.2206 	EXP 	line3: autoDraw = True
319.2206 	EXP 	line4: autoDraw = True
320.2202 	INFO 	Keyboard events cleared
320.2201 	EXP 	probe: autoDraw = True
320.7546 	DATA 	Keypress: x
320.7702 	EXP 	Device response: <KeyPress from None: t=320.75371289998293, value=x, duration=None>
320.7705 	EXP 	New trial (rep=5, index=26): <Trial 26 (26 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 5}>
320.7872 	EXP 	Fixation: autoDraw = False
320.7872 	EXP 	Line1: autoDraw = False
320.7872 	EXP 	line2: autoDraw = False
320.7872 	EXP 	line3: autoDraw = False
320.7872 	EXP 	line4: autoDraw = False
320.7872 	EXP 	probe: autoDraw = False
320.7872 	EXP 	Fixation: autoDraw = True
320.9370 	EXP 	Device response: <KeyPress from None: t=320.75371289998293, value=x, duration=0.17989910021424294>
321.7695 	EXP 	Line1: autoDraw = True
321.7695 	EXP 	line2: autoDraw = True
321.7695 	EXP 	line3: autoDraw = True
321.7695 	EXP 	line4: autoDraw = True
321.7864 	EXP 	Fixation: autoDraw = False
322.7699 	INFO 	Keyboard events cleared
322.7698 	EXP 	probe: autoDraw = True
323.5541 	EXP 	Device response: <KeyPress from None: t=323.5452309001703, value=c, duration=None>
323.5546 	EXP 	New trial (rep=8, index=27): <Trial 27 (27 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 8}>
323.5560 	DATA 	Keypress: c
323.5705 	EXP 	Fixation: autoDraw = False
323.5705 	EXP 	Line1: autoDraw = False
323.5705 	EXP 	line2: autoDraw = False
323.5705 	EXP 	line3: autoDraw = False
323.5705 	EXP 	line4: autoDraw = False
323.5705 	EXP 	probe: autoDraw = False
323.5705 	EXP 	Fixation: autoDraw = True
323.7208 	EXP 	Device response: <KeyPress from None: t=323.5452309001703, value=c, duration=0.1598837999626994>
324.5698 	EXP 	Line1: autoDraw = True
324.5698 	EXP 	line2: autoDraw = True
324.5698 	EXP 	line3: autoDraw = True
324.5698 	EXP 	line4: autoDraw = True
324.5862 	EXP 	Fixation: autoDraw = False
325.5544 	INFO 	Keyboard events cleared
325.5542 	EXP 	probe: autoDraw = True
326.4379 	EXP 	Device response: <KeyPress from None: t=326.4316781000234, value=z, duration=None>
326.4383 	EXP 	New trial (rep=7, index=28): <Trial 28 (28 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 7}>
326.4397 	DATA 	Keypress: z
326.4540 	EXP 	Fixation: autoDraw = False
326.4540 	EXP 	Line1: autoDraw = False
326.4540 	EXP 	line2: autoDraw = False
326.4540 	EXP 	line3: autoDraw = False
326.4540 	EXP 	line4: autoDraw = False
326.4540 	EXP 	probe: autoDraw = False
326.4540 	EXP 	Fixation: autoDraw = True
326.6705 	EXP 	Device response: <KeyPress from None: t=326.4316781000234, value=z, duration=0.23540150001645088>
327.4531 	EXP 	Fixation: autoDraw = False
327.4531 	EXP 	Line1: autoDraw = True
327.4531 	EXP 	line2: autoDraw = True
327.4531 	EXP 	line3: autoDraw = True
327.4531 	EXP 	line4: autoDraw = True
328.4535 	INFO 	Keyboard events cleared
328.4534 	EXP 	probe: autoDraw = True
329.4543 	EXP 	Device response: <KeyPress from None: t=329.4441731001716, value=v, duration=None>
329.4547 	EXP 	New trial (rep=9, index=29): <Trial 29 (29 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 9}>
329.4562 	DATA 	Keypress: v
329.4698 	EXP 	Fixation: autoDraw = False
329.4698 	EXP 	Line1: autoDraw = False
329.4698 	EXP 	line2: autoDraw = False
329.4698 	EXP 	line3: autoDraw = False
329.4698 	EXP 	line4: autoDraw = False
329.4698 	EXP 	probe: autoDraw = False
329.4698 	EXP 	Fixation: autoDraw = True
329.7040 	EXP 	Device response: <KeyPress from None: t=329.4441731001716, value=v, duration=0.258986399974674>
330.4701 	EXP 	Fixation: autoDraw = False
330.4701 	EXP 	Line1: autoDraw = True
330.4701 	EXP 	line2: autoDraw = True
330.4701 	EXP 	line3: autoDraw = True
330.4701 	EXP 	line4: autoDraw = True
331.4700 	INFO 	Keyboard events cleared
331.4698 	EXP 	probe: autoDraw = True
332.3036 	EXP 	Device response: <KeyPress from None: t=332.2945809001103, value=z, duration=None>
332.3040 	EXP 	New trial (rep=10, index=30): <Trial 30 (30 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 10}>
332.3054 	DATA 	Keypress: z
332.3199 	EXP 	Fixation: autoDraw = False
332.3199 	EXP 	Line1: autoDraw = False
332.3199 	EXP 	line2: autoDraw = False
332.3199 	EXP 	line3: autoDraw = False
332.3199 	EXP 	line4: autoDraw = False
332.3199 	EXP 	probe: autoDraw = False
332.3199 	EXP 	Fixation: autoDraw = True
332.5039 	EXP 	Device response: <KeyPress from None: t=332.2945809001103, value=z, duration=0.20542900008149445>
333.3025 	EXP 	Line1: autoDraw = True
333.3025 	EXP 	line2: autoDraw = True
333.3025 	EXP 	line3: autoDraw = True
333.3025 	EXP 	line4: autoDraw = True
333.3199 	EXP 	Fixation: autoDraw = False
334.3033 	INFO 	Keyboard events cleared
334.3031 	EXP 	probe: autoDraw = True
334.9031 	EXP 	Device response: <KeyPress from None: t=334.89035950019024, value=z, duration=None>
334.9034 	EXP 	New trial (rep=8, index=31): <Trial 31 (31 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 8}>
334.9043 	DATA 	Keypress: z
334.9198 	EXP 	Fixation: autoDraw = False
334.9198 	EXP 	Line1: autoDraw = False
334.9198 	EXP 	line2: autoDraw = False
334.9198 	EXP 	line3: autoDraw = False
334.9198 	EXP 	line4: autoDraw = False
334.9198 	EXP 	probe: autoDraw = False
334.9198 	EXP 	Fixation: autoDraw = True
335.1858 	EXP 	Device response: <KeyPress from None: t=334.89035950019024, value=z, duration=0.28030999982729554>
335.9034 	EXP 	Line1: autoDraw = True
335.9034 	EXP 	line2: autoDraw = True
335.9034 	EXP 	line3: autoDraw = True
335.9034 	EXP 	line4: autoDraw = True
335.9198 	EXP 	Fixation: autoDraw = False
336.9029 	INFO 	Keyboard events cleared
336.9028 	EXP 	probe: autoDraw = True
337.6532 	EXP 	Device response: <KeyPress from None: t=337.65171490004286, value=v, duration=None>
337.6536 	EXP 	New trial (rep=9, index=32): <Trial 32 (32 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 9}>
337.6550 	DATA 	Keypress: v
337.6692 	EXP 	Fixation: autoDraw = False
337.6692 	EXP 	Line1: autoDraw = False
337.6692 	EXP 	line2: autoDraw = False
337.6692 	EXP 	line3: autoDraw = False
337.6692 	EXP 	line4: autoDraw = False
337.6692 	EXP 	probe: autoDraw = False
337.6692 	EXP 	Fixation: autoDraw = True
337.9030 	EXP 	Device response: <KeyPress from None: t=337.65171490004286, value=v, duration=0.2500853999517858>
338.6693 	EXP 	Fixation: autoDraw = False
338.6693 	EXP 	Line1: autoDraw = True
338.6693 	EXP 	line2: autoDraw = True
338.6693 	EXP 	line3: autoDraw = True
338.6693 	EXP 	line4: autoDraw = True
339.6692 	INFO 	Keyboard events cleared
339.6691 	EXP 	probe: autoDraw = True
340.2364 	EXP 	Device response: <KeyPress from None: t=340.2232373000588, value=v, duration=None>
340.2367 	EXP 	New trial (rep=6, index=33): <Trial 33 (33 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 6}>
340.2382 	DATA 	Keypress: v
340.2527 	EXP 	Fixation: autoDraw = False
340.2527 	EXP 	Line1: autoDraw = False
340.2527 	EXP 	line2: autoDraw = False
340.2527 	EXP 	line3: autoDraw = False
340.2527 	EXP 	line4: autoDraw = False
340.2527 	EXP 	probe: autoDraw = False
340.2527 	EXP 	Fixation: autoDraw = True
340.5027 	EXP 	Device response: <KeyPress from None: t=340.2232373000588, value=v, duration=0.26466950005851686>
341.2522 	EXP 	Fixation: autoDraw = False
341.2522 	EXP 	Line1: autoDraw = True
341.2522 	EXP 	line2: autoDraw = True
341.2522 	EXP 	line3: autoDraw = True
341.2522 	EXP 	line4: autoDraw = True
342.2356 	INFO 	Keyboard events cleared
342.2354 	EXP 	probe: autoDraw = True
342.9689 	EXP 	Device response: <KeyPress from None: t=342.9601398999803, value=x, duration=None>
342.9693 	EXP 	New trial (rep=7, index=34): <Trial 34 (34 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 7}>
342.9707 	DATA 	Keypress: x
342.9850 	EXP 	Fixation: autoDraw = False
342.9850 	EXP 	Line1: autoDraw = False
342.9850 	EXP 	line2: autoDraw = False
342.9850 	EXP 	line3: autoDraw = False
342.9850 	EXP 	line4: autoDraw = False
342.9850 	EXP 	probe: autoDraw = False
342.9850 	EXP 	Fixation: autoDraw = True
343.1356 	EXP 	Device response: <KeyPress from None: t=342.9601398999803, value=x, duration=0.16592490021139383>
343.9688 	EXP 	Line1: autoDraw = True
343.9688 	EXP 	line2: autoDraw = True
343.9688 	EXP 	line3: autoDraw = True
343.9688 	EXP 	line4: autoDraw = True
343.9854 	EXP 	Fixation: autoDraw = False
344.9847 	INFO 	Keyboard events cleared
344.9846 	EXP 	probe: autoDraw = True
345.5191 	EXP 	Device response: <KeyPress from None: t=345.5155576001853, value=x, duration=None>
345.5195 	EXP 	New trial (rep=11, index=35): <Trial 35 (35 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 11}>
345.5213 	DATA 	Keypress: x
345.5350 	EXP 	Fixation: autoDraw = False
345.5350 	EXP 	Line1: autoDraw = False
345.5350 	EXP 	line2: autoDraw = False
345.5350 	EXP 	line3: autoDraw = False
345.5350 	EXP 	line4: autoDraw = False
345.5350 	EXP 	probe: autoDraw = False
345.5350 	EXP 	Fixation: autoDraw = True
345.6682 	EXP 	Device response: <KeyPress from None: t=345.5155576001853, value=x, duration=0.14565499988384545>
346.5186 	EXP 	Line1: autoDraw = True
346.5186 	EXP 	line2: autoDraw = True
346.5186 	EXP 	line3: autoDraw = True
346.5186 	EXP 	line4: autoDraw = True
346.5349 	EXP 	Fixation: autoDraw = False
347.5338 	INFO 	Keyboard events cleared
347.5337 	EXP 	probe: autoDraw = True
348.0535 	DATA 	Keypress: z
348.0682 	EXP 	Device response: <KeyPress from None: t=348.0525218001567, value=z, duration=None>
348.0686 	EXP 	New trial (rep=8, index=36): <Trial 36 (36 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 8}>
348.0839 	EXP 	Fixation: autoDraw = False
348.0839 	EXP 	Line1: autoDraw = False
348.0839 	EXP 	line2: autoDraw = False
348.0839 	EXP 	line3: autoDraw = False
348.0839 	EXP 	line4: autoDraw = False
348.0839 	EXP 	probe: autoDraw = False
348.0839 	EXP 	Fixation: autoDraw = True
348.2341 	EXP 	Device response: <KeyPress from None: t=348.0525218001567, value=z, duration=0.1740994998253882>
349.0681 	EXP 	Line1: autoDraw = True
349.0681 	EXP 	line2: autoDraw = True
349.0681 	EXP 	line3: autoDraw = True
349.0681 	EXP 	line4: autoDraw = True
349.0847 	EXP 	Fixation: autoDraw = False
350.0678 	INFO 	Keyboard events cleared
350.0677 	EXP 	probe: autoDraw = True
350.6006 	EXP 	Device response: <KeyPress from None: t=350.5934631000273, value=x, duration=None>
350.6010 	EXP 	New trial (rep=10, index=37): <Trial 37 (37 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 10}>
350.6021 	DATA 	Keypress: x
350.6168 	EXP 	Fixation: autoDraw = False
350.6168 	EXP 	Line1: autoDraw = False
350.6168 	EXP 	line2: autoDraw = False
350.6168 	EXP 	line3: autoDraw = False
350.6168 	EXP 	line4: autoDraw = False
350.6168 	EXP 	probe: autoDraw = False
350.6168 	EXP 	Fixation: autoDraw = True
350.7850 	EXP 	Device response: <KeyPress from None: t=350.5934631000273, value=x, duration=0.18020289996638894>
351.6172 	EXP 	Fixation: autoDraw = False
351.6172 	EXP 	Line1: autoDraw = True
351.6172 	EXP 	line2: autoDraw = True
351.6172 	EXP 	line3: autoDraw = True
351.6172 	EXP 	line4: autoDraw = True
352.6007 	INFO 	Keyboard events cleared
352.6005 	EXP 	probe: autoDraw = True
353.2197 	DATA 	Keypress: v
353.2345 	EXP 	Device response: <KeyPress from None: t=353.219116399996, value=v, duration=None>
353.2349 	EXP 	New trial (rep=9, index=38): <Trial 38 (38 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 9}>
353.2505 	EXP 	Fixation: autoDraw = False
353.2505 	EXP 	Line1: autoDraw = False
353.2505 	EXP 	line2: autoDraw = False
353.2505 	EXP 	line3: autoDraw = False
353.2505 	EXP 	line4: autoDraw = False
353.2505 	EXP 	probe: autoDraw = False
353.2505 	EXP 	Fixation: autoDraw = True
353.4344 	EXP 	Device response: <KeyPress from None: t=353.219116399996, value=v, duration=0.19986640010029078>
354.2509 	EXP 	Fixation: autoDraw = False
354.2509 	EXP 	Line1: autoDraw = True
354.2509 	EXP 	line2: autoDraw = True
354.2509 	EXP 	line3: autoDraw = True
354.2509 	EXP 	line4: autoDraw = True
355.2507 	INFO 	Keyboard events cleared
355.2505 	EXP 	probe: autoDraw = True
355.9004 	EXP 	Device response: <KeyPress from None: t=355.90022459998727, value=x, duration=None>
355.9007 	EXP 	New trial (rep=6, index=39): <Trial 39 (39 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 6}>
355.9015 	DATA 	Keypress: x
355.9158 	EXP 	Fixation: autoDraw = False
355.9158 	EXP 	Line1: autoDraw = False
355.9158 	EXP 	line2: autoDraw = False
355.9158 	EXP 	line3: autoDraw = False
355.9158 	EXP 	line4: autoDraw = False
355.9158 	EXP 	probe: autoDraw = False
355.9158 	EXP 	Fixation: autoDraw = True
356.0831 	EXP 	Device response: <KeyPress from None: t=355.90022459998727, value=x, duration=0.1758830000180751>
356.9156 	EXP 	Fixation: autoDraw = False
356.9156 	EXP 	Line1: autoDraw = True
356.9156 	EXP 	line2: autoDraw = True
356.9156 	EXP 	line3: autoDraw = True
356.9156 	EXP 	line4: autoDraw = True
357.9004 	INFO 	Keyboard events cleared
357.9002 	EXP 	probe: autoDraw = True
358.4522 	DATA 	Keypress: c
358.4672 	EXP 	Device response: <KeyPress from None: t=358.4512019001413, value=c, duration=None>
358.4676 	EXP 	New trial (rep=12, index=40): <Trial 40 (40 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 12}>
358.4835 	EXP 	Fixation: autoDraw = False
358.4835 	EXP 	Line1: autoDraw = False
358.4835 	EXP 	line2: autoDraw = False
358.4835 	EXP 	line3: autoDraw = False
358.4835 	EXP 	line4: autoDraw = False
358.4835 	EXP 	probe: autoDraw = False
358.4835 	EXP 	Fixation: autoDraw = True
358.6340 	EXP 	Device response: <KeyPress from None: t=358.4512019001413, value=c, duration=0.1700666998513043>
359.4826 	EXP 	Line1: autoDraw = True
359.4826 	EXP 	line2: autoDraw = True
359.4826 	EXP 	line3: autoDraw = True
359.4826 	EXP 	line4: autoDraw = True
359.4992 	EXP 	Fixation: autoDraw = False
360.4829 	INFO 	Keyboard events cleared
360.4827 	EXP 	probe: autoDraw = True
360.9483 	EXP 	Device response: <KeyPress from None: t=360.94302300014533, value=z, duration=None>
360.9485 	EXP 	New trial (rep=10, index=41): <Trial 41 (41 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 10}>
360.9491 	DATA 	Keypress: z
360.9654 	EXP 	Fixation: autoDraw = False
360.9654 	EXP 	Line1: autoDraw = False
360.9654 	EXP 	line2: autoDraw = False
360.9654 	EXP 	line3: autoDraw = False
360.9654 	EXP 	line4: autoDraw = False
360.9654 	EXP 	probe: autoDraw = False
360.9654 	EXP 	Fixation: autoDraw = True
361.1662 	EXP 	Device response: <KeyPress from None: t=360.94302300014533, value=z, duration=0.219865599879995>
361.9490 	EXP 	Line1: autoDraw = True
361.9490 	EXP 	line2: autoDraw = True
361.9490 	EXP 	line3: autoDraw = True
361.9490 	EXP 	line4: autoDraw = True
361.9659 	EXP 	Fixation: autoDraw = False
362.9491 	INFO 	Keyboard events cleared
362.9489 	EXP 	probe: autoDraw = True
363.6327 	EXP 	Device response: <KeyPress from None: t=363.62899180012755, value=x, duration=None>
363.6331 	EXP 	New trial (rep=7, index=42): <Trial 42 (42 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 7}>
363.6345 	DATA 	Keypress: x
363.6487 	EXP 	Fixation: autoDraw = False
363.6487 	EXP 	Line1: autoDraw = False
363.6487 	EXP 	line2: autoDraw = False
363.6487 	EXP 	line3: autoDraw = False
363.6487 	EXP 	line4: autoDraw = False
363.6487 	EXP 	probe: autoDraw = False
363.6487 	EXP 	Fixation: autoDraw = True
363.7999 	EXP 	Device response: <KeyPress from None: t=363.62899180012755, value=x, duration=0.16006130003370345>
364.6478 	EXP 	Fixation: autoDraw = False
364.6478 	EXP 	Line1: autoDraw = True
364.6478 	EXP 	line2: autoDraw = True
364.6478 	EXP 	line3: autoDraw = True
364.6478 	EXP 	line4: autoDraw = True
365.6484 	INFO 	Keyboard events cleared
365.6482 	EXP 	probe: autoDraw = True
366.1331 	EXP 	Device response: <KeyPress from None: t=366.13113540015183, value=c, duration=None>
366.1334 	EXP 	New trial (rep=13, index=43): <Trial 43 (43 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 13}>
366.1344 	DATA 	Keypress: c
366.1486 	EXP 	Fixation: autoDraw = False
366.1486 	EXP 	Line1: autoDraw = False
366.1486 	EXP 	line2: autoDraw = False
